fecha_hecho,cod_depto,departamento,cod_muni,municipio,cantidad,fuente,url_dataset,tipo_ciclo,sub_fuente
2020-11-16T00:00:00.000,76,VALLE DEL CAUCA,76890,YOTOCO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-16T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-16T00:00:00.000,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-16T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-16T00:00:00.000,76,VALLE DEL CAUCA,76126,CALIMA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-17T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,60,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-17T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-17T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,5,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-17T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-18T00:00:00.000,76,VALLE DEL CAUCA,76318,GUACARI,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-18T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-18T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,51,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-18T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-18T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-18T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-18T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76670,SAN PEDRO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76275,FLORIDA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,48,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-19T00:00:00.000,76,VALLE DEL CAUCA,76616,RIOFRIO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-20T00:00:00.000,76,VALLE DEL CAUCA,76130,CANDELARIA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-20T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-20T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-20T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,7,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-20T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-20T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,49,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,57,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76130,CANDELARIA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-21T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-22T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-22T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-22T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-22T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-22T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-22T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,35,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-22T00:00:00.000,76,VALLE DEL CAUCA,76130,CANDELARIA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,51,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-23T00:00:00.000,76,VALLE DEL CAUCA,76130,CANDELARIA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-24T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-24T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-24T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-24T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-24T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,47,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-24T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-25T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-25T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-25T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,5,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-25T00:00:00.000,76,VALLE DEL CAUCA,76275,FLORIDA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-25T00:00:00.000,76,VALLE DEL CAUCA,76563,PRADERA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-25T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-25T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,51,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-26T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-26T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-26T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-26T00:00:00.000,76,VALLE DEL CAUCA,76275,FLORIDA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-26T00:00:00.000,76,VALLE DEL CAUCA,76122,CAICEDONIA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-26T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,59,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-26T00:00:00.000,76,VALLE DEL CAUCA,76306,GINEBRA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-27T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,58,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-27T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-27T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-27T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-27T00:00:00.000,76,VALLE DEL CAUCA,76275,FLORIDA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-27T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,5,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,47,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76275,FLORIDA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-28T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-29T00:00:00.000,76,VALLE DEL CAUCA,76100,BOLIVAR,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-29T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,41,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-29T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-29T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-29T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-29T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76248,EL CERRITO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76275,FLORIDA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76147,CARTAGO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,55,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-11-30T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-01T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-01T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-01T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,52,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-01T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-01T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-01T00:00:00.000,76,VALLE DEL CAUCA,76248,EL CERRITO,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-02T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,54,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-02T00:00:00.000,76,VALLE DEL CAUCA,76834,TULUA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-02T00:00:00.000,76,VALLE DEL CAUCA,76275,FLORIDA,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-02T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,4,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-02T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-02T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-02T00:00:00.000,76,VALLE DEL CAUCA,76109,BUENAVENTURA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-03T00:00:00.000,76,VALLE DEL CAUCA,76520,PALMIRA,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-03T00:00:00.000,76,VALLE DEL CAUCA,76130,CANDELARIA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-03T00:00:00.000,76,VALLE DEL CAUCA,76001,CALI,42,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-03T00:00:00.000,76,VALLE DEL CAUCA,76892,YUMBO,2,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-03T00:00:00.000,76,VALLE DEL CAUCA,76111,GUADALAJARA DE BUGA,1,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
2020-12-03T00:00:00.000,76,VALLE DEL CAUCA,76364,JAMUNDI,3,Policía Nacional SIEDCO — Hurto a Personas,https://www.datos.gov.co/resource/4rxi-8m8d.json,HURTO,Hurto a Personas
